2009-05-09 11:50:51 status unpacked libgl1-mesa-glx 7.4-0ubuntu3
2009-05-09 11:50:51 status half-configured libgl1-mesa-glx 7.4-0ubuntu3
2009-05-09 11:50:51 status installed libgl1-mesa-glx 7.4-0ubuntu3
2009-05-09 11:50:51 configure libice6 2:1.0.4-1 2:1.0.4-1
2009-05-09 11:50:51 status unpacked libice6 2:1.0.4-1
2009-05-09 11:50:51 status half-configured libice6 2:1.0.4-1
2009-05-09 11:50:52 status installed libice6 2:1.0.4-1
2009-05-09 11:50:52 configure libsm6 2:1.1.0-1 2:1.1.0-1
2009-05-09 11:50:52 status unpacked libsm6 2:1.1.0-1
2009-05-09 11:50:52 status half-configured libsm6 2:1.1.0-1
2009-05-09 11:50:53 status installed libsm6 2:1.1.0-1
2009-05-09 11:50:53 configure libxt6 1:1.0.5-3ubuntu1 1:1.0.5-3ubuntu1
2009-05-09 11:50:53 status unpacked libxt6 1:1.0.5-3ubuntu1
2009-05-09 11:50:53 status half-configured libxt6 1:1.0.5-3ubuntu1
2009-05-09 11:50:53 status installed libxt6 1:1.0.5-3ubuntu1
2009-05-09 11:50:53 configure librarian0 0.8.1-1ubuntu2 0.8.1-1ubuntu2
2009-05-09 11:50:53 status unpacked librarian0 0.8.1-1ubuntu2
2009-05-09 11:50:53 status half-configured librarian0 0.8.1-1ubuntu2
2009-05-09 11:50:54 status installed librarian0 0.8.1-1ubuntu2
2009-05-09 11:50:54 configure rarian-compat 0.8.1-1ubuntu2 0.8.1-1ubuntu2
2009-05-09 11:50:54 status unpacked rarian-compat 0.8.1-1ubuntu2
2009-05-09 11:50:54 status half-configured rarian-compat 0.8.1-1ubuntu2
2009-05-09 11:50:57 status installed rarian-compat 0.8.1-1ubuntu2
2009-05-09 11:50:57 configure libexpat1 2.0.1-4 2.0.1-4
2009-05-09 11:50:57 status unpacked libexpat1 2.0.1-4
2009-05-09 11:50:57 status half-configured libexpat1 2.0.1-4
2009-05-09 11:50:57 status installed libexpat1 2.0.1-4
2009-05-09 11:50:57 configure libfreetype6 2.3.9-4build1 2.3.9-4build1
2009-05-09 11:50:57 status unpacked libfreetype6 2.3.9-4build1
2009-05-09 11:50:57 status half-configured libfreetype6 2.3.9-4build1
2009-05-09 11:50:58 status installed libfreetype6 2.3.9-4build1
2009-05-09 11:50:58 configure ucf 3.0014 3.0014
2009-05-09 11:50:58 status unpacked ucf 3.0014
2009-05-09 11:50:58 status unpacked ucf 3.0014
2009-05-09 11:50:58 status half-configured ucf 3.0014
2009-05-09 11:51:08 status installed ucf 3.0014
2009-05-09 11:51:08 configure defoma 0.11.10-0.2ubuntu1 0.11.10-0.2ubuntu1
2009-05-09 11:51:08 status unpacked defoma 0.11.10-0.2ubuntu1
2009-05-09 11:51:08 status unpacked defoma 0.11.10-0.2ubuntu1
2009-05-09 11:51:08 status unpacked defoma 0.11.10-0.2ubuntu1
2009-05-09 11:51:08 status unpacked defoma 0.11.10-0.2ubuntu1
2009-05-09 11:51:08 status unpacked defoma 0.11.10-0.2ubuntu1
2009-05-09 11:51:08 status half-configured defoma 0.11.10-0.2ubuntu1
2009-05-09 11:51:08 status installed defoma 0.11.10-0.2ubuntu1
2009-05-09 11:51:09 configure ttf-dejavu-core 2.28-1 2.28-1
2009-05-09 11:51:09 status unpacked ttf-dejavu-core 2.28-1
2009-05-09 11:51:09 status unpacked ttf-dejavu-core 2.28-1
2009-05-09 11:51:09 status half-configured ttf-dejavu-core 2.28-1
2009-05-09 11:51:12 status installed ttf-dejavu-core 2.28-1
2009-05-09 11:51:13 configure ttf-dejavu-extra 2.28-1 2.28-1
2009-05-09 11:51:13 status unpacked ttf-dejavu-extra 2.28-1
2009-05-09 11:51:13 status unpacked ttf-dejavu-extra 2.28-1
2009-05-09 11:51:13 status half-configured ttf-dejavu-extra 2.28-1
2009-05-09 11:51:17 status installed ttf-dejavu-extra 2.28-1
2009-05-09 11:51:17 configure ttf-dejavu 2.28-1 2.28-1
2009-05-09 11:51:17 status unpacked ttf-dejavu 2.28-1
2009-05-09 11:51:17 status half-configured ttf-dejavu 2.28-1
2009-05-09 11:51:17 status installed ttf-dejavu 2.28-1
2009-05-09 11:51:17 configure fontconfig-config 2.6.0-1ubuntu12 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:17 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:18 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status unpacked fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:19 status half-configured fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:21 status installed fontconfig-config 2.6.0-1ubuntu12
2009-05-09 11:51:21 configure libfontconfig1 2.6.0-1ubuntu12 2.6.0-1ubuntu12
2009-05-09 11:51:21 status unpacked libfontconfig1 2.6.0-1ubuntu12
2009-05-09 11:51:21 status half-configured libfontconfig1 2.6.0-1ubuntu12
2009-05-09 11:51:21 status installed libfontconfig1 2.6.0-1ubuntu12
2009-05-09 11:51:22 configure libfontenc1 1:1.0.4-3 1:1.0.4-3
2009-05-09 11:51:22 status unpacked libfontenc1 1:1.0.4-3
2009-05-09 11:51:22 status half-configured libfontenc1 1:1.0.4-3
2009-05-09 11:51:22 status installed libfontenc1 1:1.0.4-3
2009-05-09 11:51:22 configure libxmu6 2:1.0.4-1 2:1.0.4-1
2009-05-09 11:51:22 status unpacked libxmu6 2:1.0.4-1
2009-05-09 11:51:22 status half-configured libxmu6 2:1.0.4-1
2009-05-09 11:51:23 status installed libxmu6 2:1.0.4-1
2009-05-09 11:51:23 configure libxpm4 1:3.5.7-1 1:3.5.7-1
2009-05-09 11:51:23 status unpacked libxpm4 1:3.5.7-1
2009-05-09 11:51:23 status half-configured libxpm4 1:3.5.7-1
2009-05-09 11:51:24 status installed libxpm4 1:3.5.7-1
2009-05-09 11:51:24 configure libxaw7 2:1.0.5-1 2:1.0.5-1
2009-05-09 11:51:24 status unpacked libxaw7 2:1.0.5-1
2009-05-09 11:51:24 status half-configured libxaw7 2:1.0.5-1
2009-05-09 11:51:24 status installed libxaw7 2:1.0.5-1
2009-05-09 11:51:24 configure libxrender1 1:0.9.4-2 1:0.9.4-2
2009-05-09 11:51:24 status unpacked libxrender1 1:0.9.4-2
2009-05-09 11:51:24 status half-configured libxrender1 1:0.9.4-2
2009-05-09 11:51:25 status installed libxrender1 1:0.9.4-2
2009-05-09 11:51:25 configure libxft2 2.1.13-3ubuntu1 2.1.13-3ubuntu1
2009-05-09 11:51:25 status unpacked libxft2 2.1.13-3ubuntu1
2009-05-09 11:51:25 status half-configured libxft2 2.1.13-3ubuntu1
2009-05-09 11:51:26 status installed libxft2 2.1.13-3ubuntu1
2009-05-09 11:51:26 configure libxi6 2:1.2.0-1ubuntu1 2:1.2.0-1ubuntu1
2009-05-09 11:51:26 status unpacked libxi6 2:1.2.0-1ubuntu1
2009-05-09 11:51:26 status half-configured libxi6 2:1.2.0-1ubuntu1
2009-05-09 11:51:26 status installed libxi6 2:1.2.0-1ubuntu1
2009-05-09 11:51:26 configure libxinerama1 2:1.0.3-2 2:1.0.3-2
2009-05-09 11:51:26 status unpacked libxinerama1 2:1.0.3-2
2009-05-09 11:51:26 status half-configured libxinerama1 2:1.0.3-2
2009-05-09 11:51:27 status installed libxinerama1 2:1.0.3-2
2009-05-09 11:51:27 configure libxtst6 2:1.0.3-1ubuntu2 2:1.0.3-1ubuntu2
2009-05-09 11:51:27 status unpacked libxtst6 2:1.0.3-1ubuntu2
2009-05-09 11:51:27 status half-configured libxtst6 2:1.0.3-1ubuntu2
2009-05-09 11:51:28 status installed libxtst6 2:1.0.3-1ubuntu2
2009-05-09 11:51:28 configure libxv1 2:1.0.4-1 2:1.0.4-1
2009-05-09 11:51:28 status unpacked libxv1 2:1.0.4-1
2009-05-09 11:51:28 status half-configured libxv1 2:1.0.4-1
2009-05-09 11:51:29 status installed libxv1 2:1.0.4-1
2009-05-09 11:51:29 configure libxxf86dga1 2:1.0.2-1 2:1.0.2-1
2009-05-09 11:51:29 status unpacked libxxf86dga1 2:1.0.2-1
2009-05-09 11:51:29 status half-configured libxxf86dga1 2:1.0.2-1
2009-05-09 11:51:29 status installed libxxf86dga1 2:1.0.2-1
2009-05-09 11:51:29 configure libgmp3c2 2:4.2.4+dfsg-2ubuntu1 2:4.2.4+dfsg-2ubuntu1
2009-05-09 11:51:29 status unpacked libgmp3c2 2:4.2.4+dfsg-2ubuntu1
2009-05-09 11:51:29 status half-configured libgmp3c2 2:4.2.4+dfsg-2ubuntu1
2009-05-09 11:51:30 status installed libgmp3c2 2:4.2.4+dfsg-2ubuntu1
2009-05-09 11:51:30 configure libmpfr1ldbl 2.4.0-1ubuntu3 2.4.0-1ubuntu3
2009-05-09 11:51:30 status unpacked libmpfr1ldbl 2.4.0-1ubuntu3
2009-05-09 11:51:30 status half-configured libmpfr1ldbl 2.4.0-1ubuntu3
2009-05-09 11:51:31 status installed libmpfr1ldbl 2.4.0-1ubuntu3
2009-05-09 11:51:31 configure cpp-4.3 4.3.3-5ubuntu4 4.3.3-5ubuntu4
2009-05-09 11:51:31 status unpacked cpp-4.3 4.3.3-5ubuntu4
2009-05-09 11:51:31 status half-configured cpp-4.3 4.3.3-5ubuntu4
2009-05-09 11:51:31 status installed cpp-4.3 4.3.3-5ubuntu4
2009-05-09 11:51:31 configure cpp 4:4.3.3-1ubuntu1 4:4.3.3-1ubuntu1
2009-05-09 11:51:31 status unpacked cpp 4:4.3.3-1ubuntu1
2009-05-09 11:51:31 status half-configured cpp 4:4.3.3-1ubuntu1
2009-05-09 11:51:33 status installed cpp 4:4.3.3-1ubuntu1
2009-05-09 11:51:33 configure x11-utils 7.4+1build1 7.4+1build1
2009-05-09 11:51:33 status unpacked x11-utils 7.4+1build1
2009-05-09 11:51:33 status unpacked x11-utils 7.4+1build1
2009-05-09 11:51:33 status unpacked x11-utils 7.4+1build1
2009-05-09 11:51:33 status unpacked x11-utils 7.4+1build1
2009-05-09 11:51:33 status unpacked x11-utils 7.4+1build1
2009-05-09 11:51:33 status unpacked x11-utils 7.4+1build1
2009-05-09 11:51:33 status unpacked x11-utils 7.4+1build1
2009-05-09 11:51:33 status unpacked x11-utils 7.4+1build1
2009-05-09 11:51:34 status half-configured x11-utils 7.4+1build1
2009-05-09 11:51:34 status installed x11-utils 7.4+1build1
2009-05-09 11:51:34 configure libxkbfile1 1:1.0.5-1ubuntu2 1:1.0.5-1ubuntu2
2009-05-09 11:51:34 status unpacked libxkbfile1 1:1.0.5-1ubuntu2
2009-05-09 11:51:34 status half-configured libxkbfile1 1:1.0.5-1ubuntu2
2009-05-09 11:51:35 status installed libxkbfile1 1:1.0.5-1ubuntu2
2009-05-09 11:51:35 configure x11-xkb-utils 7.4+1ubuntu2 7.4+1ubuntu2
2009-05-09 11:51:35 status unpacked x11-xkb-utils 7.4+1ubuntu2
2009-05-09 11:51:35 status half-configured x11-xkb-utils 7.4+1ubuntu2
2009-05-09 11:51:35 status installed x11-xkb-utils 7.4+1ubuntu2
2009-05-09 11:51:35 configure libxrandr2 2:1.3.0-1build1 2:1.3.0-1build1
2009-05-09 11:51:35 status unpacked libxrandr2 2:1.3.0-1build1
2009-05-09 11:51:35 status half-configured libxrandr2 2:1.3.0-1build1
2009-05-09 11:51:35 status installed libxrandr2 2:1.3.0-1build1
2009-05-09 11:51:36 configure libxtrap6 2:1.0.0-5build1 2:1.0.0-5build1
2009-05-09 11:51:36 status unpacked libxtrap6 2:1.0.0-5build1
2009-05-09 11:51:36 status half-configured libxtrap6 2:1.0.0-5build1
2009-05-09 11:51:36 status installed libxtrap6 2:1.0.0-5build1
2009-05-09 11:51:36 configure libxxf86misc1 1:1.0.1-3 1:1.0.1-3
2009-05-09 11:51:36 status unpacked libxxf86misc1 1:1.0.1-3
2009-05-09 11:51:36 status half-configured libxxf86misc1 1:1.0.1-3
2009-05-09 11:51:37 status installed libxxf86misc1 1:1.0.1-3
2009-05-09 11:51:37 configure x11-xserver-utils 7.4+1 7.4+1
2009-05-09 11:51:37 status unpacked x11-xserver-utils 7.4+1
2009-05-09 11:51:37 status unpacked x11-xserver-utils 7.4+1
2009-05-09 11:51:37 status half-configured x11-xserver-utils 7.4+1
2009-05-09 11:51:37 status installed x11-xserver-utils 7.4+1
2009-05-09 11:51:37 configure libgl1-mesa-dri 7.4-0ubuntu3 7.4-0ubuntu3
2009-05-09 11:51:37 status unpacked libgl1-mesa-dri 7.4-0ubuntu3
2009-05-09 11:51:37 status half-configured libgl1-mesa-dri 7.4-0ubuntu3
2009-05-09 11:51:37 status installed libgl1-mesa-dri 7.4-0ubuntu3
2009-05-09 11:51:38 configure hdparm 8.9-3ubuntu3 8.9-3ubuntu3
2009-05-09 11:51:38 status unpacked hdparm 8.9-3ubuntu3
2009-05-09 11:51:38 status unpacked hdparm 8.9-3ubuntu3
2009-05-09 11:51:38 status unpacked hdparm 8.9-3ubuntu3
2009-05-09 11:51:38 status half-configured hdparm 8.9-3ubuntu3
2009-05-09 11:51:39 status installed hdparm 8.9-3ubuntu3
2009-05-09 11:51:39 configure libpci3 1:3.0.0-4ubuntu8 1:3.0.0-4ubuntu8
2009-05-09 11:51:39 status unpacked libpci3 1:3.0.0-4ubuntu8
2009-05-09 11:51:39 status half-configured libpci3 1:3.0.0-4ubuntu8
2009-05-09 11:51:39 status installed libpci3 1:3.0.0-4ubuntu8
2009-05-09 11:51:39 configure libxml2 2.6.32.dfsg-5ubuntu3 2.6.32.dfsg-5ubuntu3
2009-05-09 11:51:39 status unpacked libxml2 2.6.32.dfsg-5ubuntu3
2009-05-09 11:51:39 status half-configured libxml2 2.6.32.dfsg-5ubuntu3
2009-05-09 11:51:40 status installed libxml2 2.6.32.dfsg-5ubuntu3
2009-05-09 11:51:41 configure lsof 4.78.dfsg.1-4 4.78.dfsg.1-4
2009-05-09 11:51:41 status unpacked lsof 4.78.dfsg.1-4
2009-05-09 11:51:41 status half-configured lsof 4.78.dfsg.1-4
2009-05-09 11:51:41 status installed lsof 4.78.dfsg.1-4
2009-05-09 11:51:41 configure pciutils 1:3.0.0-4ubuntu8 1:3.0.0-4ubuntu8
2009-05-09 11:51:41 status unpacked pciutils 1:3.0.0-4ubuntu8
2009-05-09 11:51:41 status half-configured pciutils 1:3.0.0-4ubuntu8
2009-05-09 11:51:41 status installed pciutils 1:3.0.0-4ubuntu8
2009-05-09 11:51:41 configure psmisc 22.6-1 22.6-1
2009-05-09 11:51:41 status unpacked psmisc 22.6-1
2009-05-09 11:51:41 status half-configured psmisc 22.6-1
2009-05-09 11:51:42 status installed psmisc 22.6-1
2009-05-09 11:51:42 configure usbutils 0.73-8ubuntu3 0.73-8ubuntu3
2009-05-09 11:51:42 status unpacked usbutils 0.73-8ubuntu3
2009-05-09 11:51:42 status half-configured usbutils 0.73-8ubuntu3
2009-05-09 11:51:42 status installed usbutils 0.73-8ubuntu3
2009-05-09 11:51:42 configure acl 2.2.47-2 2.2.47-2
2009-05-09 11:51:42 status unpacked acl 2.2.47-2
2009-05-09 11:51:42 status half-configured acl 2.2.47-2
2009-05-09 11:51:42 status installed acl 2.2.47-2
2009-05-09 11:51:42 configure linux-sound-base 1.0.18.dfsg-1ubuntu8 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:42 status unpacked linux-sound-base 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:42 status half-configured linux-sound-base 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:54 status installed linux-sound-base 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:54 configure alsa-base 1.0.18.dfsg-1ubuntu8 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:54 status unpacked alsa-base 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:54 status unpacked alsa-base 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:54 status unpacked alsa-base 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:54 status unpacked alsa-base 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:55 status half-configured alsa-base 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:57 status installed alsa-base 1.0.18.dfsg-1ubuntu8
2009-05-09 11:51:57 configure libasound2 1.0.18-1ubuntu9 1.0.18-1ubuntu9
2009-05-09 11:51:57 status unpacked libasound2 1.0.18-1ubuntu9
2009-05-09 11:51:57 status unpacked libasound2 1.0.18-1ubuntu9
2009-05-09 11:51:57 status half-configured libasound2 1.0.18-1ubuntu9
2009-05-09 11:51:58 status installed libasound2 1.0.18-1ubuntu9
2009-05-09 11:51:58 configure alsa-utils 1.0.18-1ubuntu11 1.0.18-1ubuntu11
2009-05-09 11:51:58 status unpacked alsa-utils 1.0.18-1ubuntu11
2009-05-09 11:51:58 status unpacked alsa-utils 1.0.18-1ubuntu11
2009-05-09 11:51:58 status unpacked alsa-utils 1.0.18-1ubuntu11
2009-05-09 11:51:58 status half-configured alsa-utils 1.0.18-1ubuntu11
2009-05-09 11:51:59 status installed alsa-utils 1.0.18-1ubuntu11
2009-05-09 11:51:59 configure arj 3.10.22-6 3.10.22-6
2009-05-09 11:51:59 status unpacked arj 3.10.22-6
2009-05-09 11:51:59 status unpacked arj 3.10.22-6
2009-05-09 11:51:59 status half-configured arj 3.10.22-6
2009-05-09 11:51:59 status installed arj 3.10.22-6
2009-05-09 11:51:59 configure libaspell15 0.60.6-1 0.60.6-1
2009-05-09 11:51:59 status unpacked libaspell15 0.60.6-1
2009-05-09 11:51:59 status half-configured libaspell15 0.60.6-1
2009-05-09 11:52:00 status installed libaspell15 0.60.6-1
2009-05-09 11:52:00 configure dictionaries-common 1.0.0ubuntu1 1.0.0ubuntu1
2009-05-09 11:52:00 status unpacked dictionaries-common 1.0.0ubuntu1
2009-05-09 11:52:00 status unpacked dictionaries-common 1.0.0ubuntu1
2009-05-09 11:52:00 status half-configured dictionaries-common 1.0.0ubuntu1
2009-05-09 11:52:48 status installed dictionaries-common 1.0.0ubuntu1
2009-05-09 11:52:48 configure aspell 0.60.6-1 0.60.6-1
2009-05-09 11:52:48 status unpacked aspell 0.60.6-1
2009-05-09 11:52:48 status half-configured aspell 0.60.6-1
2009-05-09 11:53:00 status installed aspell 0.60.6-1
2009-05-09 11:53:00 configure aspell-en 6.0-0-5.1 6.0-0-5.1
2009-05-09 11:53:00 status unpacked aspell-en 6.0-0-5.1
2009-05-09 11:53:00 status half-configured aspell-en 6.0-0-5.1
2009-05-09 11:53:13 status installed aspell-en 6.0-0-5.1
2009-05-09 11:53:13 configure libdbus-1-3 1.2.12-0ubuntu2 1.2.12-0ubuntu2
2009-05-09 11:53:13 status unpacked libdbus-1-3 1.2.12-0ubuntu2
2009-05-09 11:53:13 status half-configured libdbus-1-3 1.2.12-0ubuntu2
2009-05-09 11:53:14 status installed libdbus-1-3 1.2.12-0ubuntu2
2009-05-09 11:53:14 configure libck-connector0 0.3.0-2ubuntu3 0.3.0-2ubuntu3
2009-05-09 11:53:14 status unpacked libck-connector0 0.3.0-2ubuntu3
2009-05-09 11:53:14 status half-configured libck-connector0 0.3.0-2ubuntu3
2009-05-09 11:53:15 status installed libck-connector0 0.3.0-2ubuntu3
2009-05-09 11:53:15 configure libglib2.0-0 2.20.1-0ubuntu2 2.20.1-0ubuntu2
2009-05-09 11:53:15 status unpacked libglib2.0-0 2.20.1-0ubuntu2
2009-05-09 11:53:15 status half-configured libglib2.0-0 2.20.1-0ubuntu2
2009-05-09 11:53:15 status installed libglib2.0-0 2.20.1-0ubuntu2
2009-05-09 11:53:15 configure libdbus-glib-1-2 0.80-3 0.80-3
2009-05-09 11:53:15 status unpacked libdbus-glib-1-2 0.80-3
2009-05-09 11:53:15 status half-configured libdbus-glib-1-2 0.80-3
2009-05-09 11:53:16 status installed libdbus-glib-1-2 0.80-3
2009-05-09 11:53:16 configure libpolkit2 0.9-2ubuntu1 0.9-2ubuntu1
2009-05-09 11:53:16 status unpacked libpolkit2 0.9-2ubuntu1
2009-05-09 11:53:16 status half-configured libpolkit2 0.9-2ubuntu1
2009-05-09 11:53:17 status installed libpolkit2 0.9-2ubuntu1
2009-05-09 11:53:17 configure desktop-file-utils 0.15-1ubuntu7 0.15-1ubuntu7
2009-05-09 11:53:17 status unpacked desktop-file-utils 0.15-1ubuntu7
2009-05-09 11:53:17 status unpacked desktop-file-utils 0.15-1ubuntu7
2009-05-09 11:53:17 status unpacked desktop-file-utils 0.15-1ubuntu7
2009-05-09 11:53:17 status half-configured desktop-file-utils 0.15-1ubuntu7
2009-05-09 11:53:17 status installed desktop-file-utils 0.15-1ubuntu7
2009-05-09 11:53:17 configure fontconfig 2.6.0-1ubuntu12 2.6.0-1ubuntu12
2009-05-09 11:53:17 status unpacked fontconfig 2.6.0-1ubuntu12
2009-05-09 11:53:17 status half-configured fontconfig 2.6.0-1ubuntu12
2009-05-09 11:54:03 status installed fontconfig 2.6.0-1ubuntu12
2009-05-09 11:54:03 configure libidl0 0.8.13-0.1 0.8.13-0.1
2009-05-09 11:54:03 status unpacked libidl0 0.8.13-0.1
2009-05-09 11:54:03 status half-configured libidl0 0.8.13-0.1
2009-05-09 11:54:04 status installed libidl0 0.8.13-0.1
2009-05-09 11:54:04 configure liborbit2 1:2.14.17-0.1 1:2.14.17-0.1
2009-05-09 11:54:04 status unpacked liborbit2 1:2.14.17-0.1
2009-05-09 11:54:04 status half-configured liborbit2 1:2.14.17-0.1
2009-05-09 11:54:04 status installed liborbit2 1:2.14.17-0.1
2009-05-09 11:54:04 configure libpolkit-dbus2 0.9-2ubuntu1 0.9-2ubuntu1
2009-05-09 11:54:04 status unpacked libpolkit-dbus2 0.9-2ubuntu1
2009-05-09 11:54:04 status half-configured libpolkit-dbus2 0.9-2ubuntu1
2009-05-09 11:54:04 status installed libpolkit-dbus2 0.9-2ubuntu1
2009-05-09 11:54:04 configure gconf2-common 2.26.0-0ubuntu1 2.26.0-0ubuntu1
2009-05-09 11:54:04 status unpacked gconf2-common 2.26.0-0ubuntu1
2009-05-09 11:54:04 status unpacked gconf2-common 2.26.0-0ubuntu1
2009-05-09 11:54:04 status unpacked gconf2-common 2.26.0-0ubuntu1
2009-05-09 11:54:04 status half-configured gconf2-common 2.26.0-0ubuntu1
2009-05-09 11:54:20 status installed gconf2-common 2.26.0-0ubuntu1
2009-05-09 11:54:20 configure libgconf2-4 2.26.0-0ubuntu1 2.26.0-0ubuntu1
